0.5395042	-0.48532254	0.0816206	-0.49686858	0.4559291	-0.43526593	-0.41705525	0.40420878	-0.46860376	0.37947765	-0.44549754	0.41298616	-0.31458986	-0.48981217	-0.42635816	-0.01513394	0.45759097	0.43813083	0.5653838	-0.543419	0.40694273	-0.49652237	0.438657	0.42852485	0.62150395	0.60241884	-0.50341076	0.44871312	-0.41284698	-0.013880288	0.41762286	0.48190504
0.21177134	-0.1842315	-0.030595599	-0.02944476	-0.005820199	0.07998174	0.0413194	-0.03508389	-0.077653654	-0.050479118	-0.008397087	0.020405665	0.04111037	0.018705683	0.042060815	-0.0321621	0.12172504	-0.07596035	-0.00054588635	0.0003648645	-0.05046669	0.011880808	-0.025459947	-0.04241739	0.20148231	0.19001932	0.028076228	0.013917247	0.011537605	0.04202511	0.022712342	0.008678995
0.05966132	-0.14057599	0.030455992	-0.06541504	0.019408455	-0.006517771	-0.05220851	0.059881963	-0.08403966	0.06760947	-0.09430881	0.0322034	-0.0117083555	-0.019517645	-0.014686601	0.014408276	0.06395036	0.054483216	0.1446047	-0.0802918	0.06708342	-0.06361387	0.07401497	0.031539302	0.15463953	0.18265353	-0.07996327	0.089106515	-0.076203674	0.0158301	0.09349545	0.07020229
0.11275367	-0.116990186	-0.15249039	0.10225495	-0.025891975	0.11309846	0.071464434	-0.10959578	-0.088669285	-0.09159443	0.123863585	-0.078661226	0.10305341	0.02739146	0.07414571	-0.07725266	0.10856883	-0.1329332	0.0008902822	0.036777824	-0.04334068	0.099351995	-0.04549394	-0.067580424	0.030768331	0.13548574	0.08274186	-0.038919985	0.08322631	0.06629063	-0.08859198	-0.06638984
0.19709784	-0.0757151	-0.07203937	-0.013230514	0.028736707	-0.016891912	0.059139784	0.031009333	-0.13349909	-0.0010121176	0.014336852	-0.070637755	-0.012480976	0.021709243	-0.02920778	-0.06590211	0.121587746	-0.015302545	0.018142404	-0.019663377	-0.048352722	0.04578295	-0.013913827	0.0050247894	0.24296723	0.2170868	0.025328636	-0.009391562	0.07152361	0.050860055	-0.00074603845	0.018678378
0.3821267	-0.37093133	-0.4066385	0.48031497	-0.4376471	0.51198757	0.5164413	-0.4894639	-0.3566287	-0.4962422	0.40405595	-0.50584006	0.48778296	0.43585223	0.43763	-0.4413121	0.4794931	-0.46195573	-0.21233483	0.24068539	-0.44826406	0.4371723	-0.44415542	-0.43967158	0.37112135	0.40781263	0.4574784	-0.41617578	0.42606837	0.43629712	-0.43042535	-0.48283046
0.15847075	-0.16316624	-0.23883887	0.193462	-0.16941923	0.19917351	0.16332853	-0.2193833	-0.13809878	-0.23289634	0.21987517	-0.20530783	0.20585755	0.1806621	0.23744665	-0.19669585	0.22178718	-0.16992815	-0.1487663	0.18284406	-0.22950532	0.21568471	-0.15252174	-0.23728257	0.08869114	0.13729195	0.22473264	-0.14702915	0.14063396	0.19888595	-0.15802853	-0.17298402
0.30496362	-0.28504497	-0.2911588	0.26696038	-0.2441887	0.2733109	0.29694155	-0.36068583	-0.31812927	-0.3370396	0.3453762	-0.3204756	0.29288086	0.28657505	0.34847337	-0.3763502	0.34709927	-0.33343175	-0.14004777	0.19661754	-0.3561449	0.2712386	-0.33481377	-0.31336617	0.2679848	0.31985143	0.29238516	-0.23443098	0.29874426	0.3060432	-0.34835768	-0.30660135
0.35598037	-0.25307855	-0.028974311	-0.0874474	0.16210203	-0.09611624	-0.057542462	0.055990003	-0.12211091	0.05807625	-0.13188195	0.09359885	-0.10239331	-0.12603094	-0.04028152	-0.020429332	0.17403693	0.11947737	0.24012065	-0.23928843	0.14962383	-0.20167468	0.061277457	0.10883096	0.38758516	0.3868895	-0.0975927	0.094326966	-0.057523817	0.029393055	0.09533565	0.0682578
-0.10805495	0.13641173	0.03760514	-0.087669715	0.019499661	-0.032815948	-0.103721805	0.056283515	0.13430682	0.018225012	-0.030104375	0.08138186	-0.084687576	-0.022994522	-0.037464056	0.1430128	-0.09723851	0.1066473	0.04117841	-0.07213341	0.104250014	-0.07955784	0.018995827	0.079018444	-0.062100183	-0.13712193	-0.0023951994	0.012805505	-0.053621124	-0.095646314	0.045039974	0.028544966
-0.11084822	0.103164814	0.118863724	-0.029279197	0.042025033	-0.05356964	-0.03796939	0.06808899	0.106558606	0.039745204	-0.027183788	0.029501766	-0.038264297	-0.103404686	-0.033841353	0.05850355	-0.046204377	0.023688268	0.009290815	0.0069603818	0.03858524	-0.05441962	0.069094114	0.074906655	-0.033929773	0.0033882596	-0.035117995	0.031097697	-0.0856802	-0.08879496	0.046492856	0.06998203
0.03345269	0.029510913	0.15487695	-0.15360779	0.1402194	-0.16722018	-0.17089404	0.09847818	0.11855837	0.13779661	-0.10217838	0.16190976	-0.09769437	-0.14510661	-0.15578936	0.095994875	-0.14400361	0.08244268	0.16424894	-0.11572734	0.101836495	-0.19239998	0.13985965	0.19680598	0.13435872	0.03794335	-0.10888542	0.1682491	-0.10825269	-0.10193138	0.13622831	0.11925217
0.43318984	-0.3828675	-0.2614579	0.2046249	-0.136769	0.20660247	0.21949674	-0.25454232	-0.34191015	-0.24398227	0.24724141	-0.1958395	0.22816163	0.23090068	0.19585223	-0.36537	0.40655023	-0.18296745	-0.047215164	0.059159853	-0.18295412	0.17619541	-0.26093912	-0.24798243	0.49121848	0.50693125	0.25082186	-0.15964904	0.2514192	0.24818985	-0.23882629	-0.21121597
0.044604838	-0.06701601	-0.019089855	-0.06793194	0.050765764	-0.025745992	-0.08137078	0.07308519	-0.11302192	0.07962962	-0.07186976	0.10225186	-0.07521364	-0.08290015	-0.05280819	0.028553313	0.059259407	0.09075945	0.16356134	-0.20091957	0.10818825	-0.08624342	0.1306548	0.05018358	0.20814924	0.24328987	-0.049696214	0.08598671	-0.097063534	0.015259098	0.045473065	0.11775361
0.10530579	-0.082498364	0.18267722	-0.25916097	0.22365528	-0.26336783	-0.25902674	0.2465656	0.015297917	0.25587708	-0.27526617	0.25642958	-0.21939944	-0.24531798	-0.28699404	0.14934137	0.052225854	0.2157049	0.25144783	-0.23353578	0.26894903	-0.26102275	0.2301581	0.22988774	0.2520605	0.1954016	-0.20698643	0.25897527	-0.267737	-0.15951017	0.2689051	0.19985391
-0.046388466	0.034837063	0.28616557	-0.20187742	0.19530366	-0.25357336	-0.23386408	0.23472989	0.18599667	0.24165021	-0.25017986	0.19166394	-0.19487295	-0.1710694	-0.21058251	0.26043984	-0.15301745	0.21598949	0.15537228	-0.12730779	0.23471701	-0.13253202	0.12136827	0.21405886	0.07982942	0.012575442	-0.19216414	0.21769622	-0.21074252	-0.26065463	0.2531475	0.23791207
0.41173327	-0.37067792	0.13300128	-0.2599481	0.29016587	-0.2502768	-0.2169184	0.29742727	-0.27868238	0.22803397	-0.22633877	0.24803099	-0.22666614	-0.31169963	-0.24983203	0.06447162	0.21426193	0.2520592	0.3238512	-0.37456983	0.22402273	-0.28581616	0.30722803	0.27845606	0.36683923	0.43936723	-0.27419716	0.32828003	-0.2289434	-0.0748834	0.2563924	0.26525867
0.24900213	-0.23416209	-0.08116716	0.0032863072	-0.065733634	0.07232614	-0.012262061	-0.06504012	-0.20894393	-0.019424845	0.046277143	-0.026513398	0.02740852	0.012054366	0.023803225	-0.095663875	0.23287863	-0.008620802	0.058757503	-0.035054088	-0.034999285	0.050987277	-0.076645136	-0.078846216	0.23293641	0.26294443	0.05813441	0.0021912113	0.036577124	0.13573673	-0.05354011	-0.0987448
0.29723233	-0.1715066	0.094110414	-0.22864942	0.27171972	-0.18536119	-0.17997476	0.24364391	-0.13293406	0.13522363	-0.2310562	0.22348353	-0.17307182	-0.2609409	-0.18041274	0.03634821	0.16226484	0.21515067	0.2830153	-0.25183758	0.26322922	-0.23363784	0.15498507	0.17303708	0.33415833	0.3083412	-0.16598219	0.28067496	-0.2234867	-0.07402762	0.22465688	0.19395562
0.15825619	-0.12841542	-0.07619479	0.09366948	-0.09927898	0.10155212	0.09617441	-0.119663104	-0.2008304	-0.07840198	0.09546597	-0.03393475	0.06543931	0.023684192	0.07503248	-0.04824966	0.18343113	-0.09892923	0.025808334	-0.057985518	-0.0979306	0.07153596	-0.06977148	-0.10226206	0.1982865	0.2350573	0.11974425	-0.015994858	0.055668402	0.13913202	-0.09019375	-0.056907307
0.107053496	-0.12435923	-0.08421986	0.08379479	-0.062144265	0.08993109	0.112122215	-0.08806802	-0.13465774	-0.088587746	0.0855881	-0.11906536	0.0805548	0.13465926	0.13647066	-0.1360989	0.16801347	-0.12871568	-0.10427412	0.11000855	-0.116991624	0.10727619	-0.08875627	-0.12910123	0.051365178	0.16636534	0.12853813	-0.06954366	0.082798965	0.13030748	-0.128997	-0.15080994
0.36857164	-0.22154847	-0.12048312	-0.0147434315	-0.01532243	0.033810258	0.01238404	-0.048578102	-0.15425114	0.0010801647	0.014286886	-0.03128739	0.07946105	0.027981142	0.009934576	-0.09975725	0.20501174	0.004120676	0.10684784	-0.06134056	0.015508443	0.035550836	-0.059496377	-0.029852912	0.27126226	0.30941942	0.055687957	-0.019023906	0.0801248	0.12981321	-0.065011255	-0.053520974
0.07561414	0.020694673	-0.019042222	-0.0014533731	0.06342637	-0.016068619	0.009049567	0.052764867	-0.05427279	0.024083346	-0.040190108	0.03087906	-0.013999821	-0.06106979	-0.0069140787	-0.049975563	0.023667298	0.015952	0.10722146	-0.08863286	-0.035299547	-0.083114505	0.09205094	0.049666643	0.16304114	0.13235253	0.0116969915	0.0287813	-0.0020183884	0.030439105	-0.006167996	-0.009107689
0.035683963	-0.07357948	0.09998633	-0.06839762	0.0329366	-0.04881797	-0.028571952	0.08010593	-0.03891917	0.026109228	-0.0066087577	0.06656696	-0.03369991	-0.06279541	-0.02496104	0.06482907	0.019815201	0.055295967	0.0886052	-0.072676994	0.049533837	-0.08724937	0.08064646	0.037230164	0.03764546	0.075320296	-0.08457404	0.03614085	-0.09246884	-0.060799446	0.080388136	0.09484736
0.079731375	0.0043918737	0.08100563	-0.20076312	0.19402868	-0.16819692	-0.18563001	0.19791399	-0.13631222	0.12336402	-0.18062429	0.14996542	-0.14988777	-0.16956918	-0.22473128	0.101801835	0.09646724	0.22226587	0.1915853	-0.16368665	0.18730542	-0.17195868	0.16771755	0.17928736	0.17998524	0.16733955	-0.17867193	0.13042615	-0.17893842	-0.056578256	0.16878504	0.13761765
0.12616196	-0.10088153	0.054443832	-0.07822192	0.08931237	-0.14046553	-0.037165552	0.1050926	-0.05252049	0.10886053	-0.105048716	0.07127338	-0.01772291	-0.124414146	-0.08656343	-0.010237791	0.04971798	0.12088574	0.18871325	-0.15870552	0.08648026	-0.13048862	0.09084617	0.12223316	0.18008468	0.22890383	-0.09232164	0.13109298	-0.055254523	-0.018745959	0.07442263	0.07080899
-0.13479438	0.13113406	0.0035330583	0.092710316	-0.0358682	0.06741786	0.031970236	-0.08229272	0.016801963	-0.094828136	0.044591118	-0.0424433	0.032240264	0.022803491	0.06771045	-0.028116247	0.02045028	-0.035303574	-0.059228413	0.049207035	-0.06915499	0.06728464	-0.05797753	-0.107445665	-0.040266663	-0.0775395	0.100836374	-0.10646238	0.05931825	0.008936033	-0.031410936	-0.11183466
0.19976027	-0.11597281	-0.22689915	0.10944224	-0.16806926	0.16853143	0.15341191	-0.1663505	-0.22589797	-0.12624872	0.16355324	-0.201624	0.19554828	0.13962378	0.097633146	-0.19149305	0.2010402	-0.13156308	-0.078602426	0.12302669	-0.16757037	0.08893265	-0.14506957	-0.17640941	0.18031104	0.18778957	0.15723452	-0.17823142	0.10546041	0.13506278	-0.10553014	-0.16235699
-0.09362689	0.14740925	0.03529352	-0.07625234	0.06027881	-0.06067469	-0.05453716	0.095141925	0.08141599	0.062583506	-0.04336757	0.035660036	-0.10825782	-0.062141843	-0.05811806	0.066147275	-0.033480216	0.12207203	0.044982366	-0.08668379	0.07747134	-0.061029058	0.037557334	0.05804438	0.016773198	-0.032842983	-0.0054555433	0.0792212	-0.108305834	-0.14711912	0.09739225	0.017647663
0.12985767	-0.08629569	-0.005080356	-0.021821065	0.026532331	-0.055830825	-0.09013244	0.08406709	-0.14967957	0.0044200397	-0.038501684	0.06488624	-0.009703521	-0.10051122	-0.08448766	-0.028860513	0.10704152	0.011626715	0.048642036	-0.13159578	0.094266534	-0.09115944	0.09207068	0.03720008	0.19875114	0.19082859	-0.04258241	0.03319901	-0.014340438	0.06962678	0.03419779	0.04035753
0.49719888	-0.52612245	-0.48665458	0.47292465	-0.39212173	0.42840782	0.48148343	-0.4318368	-0.5585067	-0.49475962	0.47518006	-0.44789112	0.45804945	0.41435605	0.4638485	-0.511129	0.54366785	-0.42684963	-0.1593316	0.20959832	-0.4676564	0.3637799	-0.42812997	-0.43939975	0.51338744	0.5345619	0.42375273	-0.40794972	0.4258981	0.54732376	-0.49826202	-0.47091597
0.10801369	-0.1030463	-0.03687941	-0.04654915	0.01223143	-0.00059618516	0.01388132	-0.0018125877	-0.10867086	0.0022971758	-0.04034212	0.043966815	0.016251879	-0.05517676	-0.055857703	-0.057267457	0.08507051	0.073000535	0.19190401	-0.16694164	0.06713803	-0.038908042	0.087473705	0.06456817	0.23339741	0.13508739	0.0093286885	0.07419899	-0.06829374	0.07762486	0.04009558	0.062212262
-0.07732987	0.081046216	-0.050494626	0.0134894885	-0.054674517	0.07673867	0.062243797	-0.02500861	-0.05462094	-0.025182547	0.02971485	-0.03997341	0.014485605	-0.019015506	0.08328532	-0.03972348	0.12724605	-0.023294194	-0.044568744	0.008334717	-0.00043197023	0.020125434	-0.045658078	-0.031294756	-0.026115535	0.002624204	0.09407662	-0.0461717	0.055562925	0.04045192	-0.053018805	-0.07588925
0.13672228	-0.11715963	-0.109614335	0.013941654	-0.006372634	0.05093949	0.029038059	-0.05652717	-0.105825625	-0.025206469	0.010489114	-0.006685899	0.028292634	0.03962613	-0.03304433	-0.10071051	0.09624631	0.02050843	0.07691642	-0.08794387	-0.05532971	-0.011989255	-0.0038237032	0.018715687	0.24005994	0.1714096	0.058402043	-0.0060050623	0.027515106	0.08160469	0.008162545	-0.006802412
0.5439971	-0.5439271	0.2956466	-0.5850519	0.61679965	-0.64509356	-0.61202645	0.6276984	-0.38607442	0.5836153	-0.6188122	0.5716236	-0.5506317	-0.6009873	-0.61418647	0.2314035	0.49220702	0.6072249	0.5352586	-0.633098	0.6414848	-0.5961041	0.5507173	0.5654633	0.5532629	0.5576321	-0.64780635	0.55456907	-0.6054685	-0.11488825	0.60893583	0.67206407
0.24944565	-0.29528236	-0.08401771	-0.09667366	0.11521483	-0.095266245	-0.07800824	0.07563893	-0.1208265	0.08674598	-0.07034259	0.04769122	-0.033584293	-0.03419879	-0.09465585	-0.056817077	0.1660731	-0.0007551698	0.20180264	-0.12713277	0.03754949	-0.12415594	0.051363748	0.048602656	0.31479552	0.26349446	-0.08108073	0.057315513	0.008598255	0.0738584	0.07677709	0.06225746
0.281	-0.27495983	-0.09459305	0.012974796	0.02651658	-0.047114655	0.029403044	0.017014839	-0.15498999	-0.04302633	-0.008528323	-0.011993848	-0.024182243	-0.07207878	-0.057644267	-0.060874965	0.24160148	-0.025937295	0.117772564	-0.08856269	-0.002133204	-0.095325164	-0.025741072	-0.025868308	0.24718301	0.290498	-0.0037682438	0.008512922	-0.0102750035	0.112617224	-0.00865894	-0.018769888
-0.026051315	0.083736844	-0.008780767	0.035172462	-0.09821667	0.09431106	0.05282493	-0.07990861	0.055503845	-0.09943962	0.05996236	-0.13121827	0.044748783	0.063477024	0.09044264	-0.034738842	-0.07414888	-0.118424356	-0.17474887	0.20125659	-0.04223914	0.12635092	-0.05755724	-0.12615764	-0.116728276	-0.16909282	0.0964498	-0.096751295	0.0753428	-0.015916046	-0.049588803	-0.038814902
0.20002918	-0.21696351	-0.024137503	-0.090039216	0.0922148	-0.0078020054	-0.08449269	0.09310004	-0.18859506	0.05116352	-0.05752524	0.026041236	-0.039684743	-0.1079309	-0.01947165	-0.064424306	0.1663389	0.051660214	0.0965222	-0.10317962	0.028185505	-0.14385162	0.098869905	0.04780069	0.1874019	0.20885707	-0.01696381	0.05451226	-0.02172103	0.09984707	0.091413684	0.05119068
0.080653705	-0.006347288	-0.015267268	-0.010201788	0.0922085	-0.064013325	-0.071035944	0.06721974	-0.009142646	0.01368885	-0.007663083	0.02275982	-0.065538585	-0.05807321	-0.051835176	-0.027248837	0.03799717	0.0011639217	0.1132463	-0.042045586	0.033801436	-0.026790626	0.04816725	-0.0065543246	0.20305268	0.18595287	-0.003007931	0.0816772	-0.00044605113	0.024539009	0.05542156	0.023688138
0.14076878	-0.1782503	-0.097700685	0.058253713	-0.1025305	0.05873593	0.121007636	-0.047166664	-0.12619017	-0.09330119	0.09021199	-0.03661676	0.08474943	0.084448665	0.06835708	-0.10014466	0.19666886	-0.04694667	-0.031980585	0.022178756	-0.07160317	0.04604885	-0.04276024	-0.03632587	0.07985963	0.19035888	0.13440913	-0.024976829	0.122346655	0.08997788	-0.09917035	-0.045125984
0.3276975	-0.25167927	0.083312236	-0.20355397	0.15726514	-0.15707494	-0.15680107	0.11575292	-0.15562917	0.08977816	-0.14782926	0.16890526	-0.06467703	-0.18808456	-0.1872568	0.059540495	0.1965878	0.18676265	0.27270097	-0.18857813	0.1453836	-0.16577692	0.12676537	0.18365775	0.25069818	0.34056103	-0.14724144	0.14217688	-0.13772352	0.038854137	0.19623476	0.16917716
0.22458111	-0.20829959	-0.17725731	0.12350386	-0.16763343	0.15670374	0.16083091	-0.20044376	-0.22795446	-0.122933365	0.11755188	-0.14573772	0.14557466	0.15795718	0.09873987	-0.20538795	0.21431914	-0.1474551	-0.07469035	-0.012774402	-0.14987603	0.110828504	-0.09288933	-0.15959066	0.2928122	0.2881773	0.17266834	-0.16359238	0.15911624	0.20196219	-0.1924701	-0.16825995
-0.15529424	0.09698239	-0.009147553	-0.012075296	0.019625945	0.036680497	0.014513838	-0.030555425	0.0944332	0.026068622	0.032718517	0.030884352	0.0056028604	0.01745051	0.0001081364	0.0695511	-0.059306685	-0.016657181	-0.045234676	-0.024570987	-0.010336733	-0.034222208	0.017602412	0.009775725	-0.13382557	-0.14815243	-0.0066248574	0.04832948	0.046612073	-0.07701771	0.03711033	-0.011960238
0.112939045	0.0185699	0.032690044	-0.061275546	-0.014402286	-0.023164788	-0.016959906	-0.004558683	-0.022052145	0.03074049	0.0027298115	-0.010655219	-0.030638393	-0.077397555	-0.037773155	-0.005178538	0.048658345	0.029561678	0.057333946	-0.03160269	0.014649358	-0.021583837	0.03005031	0.037558388	-0.012929182	0.03536921	-0.063942686	0.05900484	-0.044973124	0.026512457	0.055400673	-0.03349708
0.14332762	-0.08562115	-0.19644836	0.1506961	-0.11977607	0.18350141	0.112743214	-0.1711026	-0.15322568	-0.16796495	0.18208131	-0.20334257	0.13684471	0.13877656	0.14265387	-0.2066462	0.14042711	-0.17243534	-0.17070404	0.12187712	-0.16280451	0.11463542	-0.18755539	-0.16944669	0.0347727	0.13849081	0.21337806	-0.16238318	0.13159972	0.13203494	-0.15002386	-0.21482025
0.21295625	-0.18859124	-0.17585476	0.16649602	-0.2096948	0.26273468	0.23390374	-0.25043246	-0.24657302	-0.19116735	0.23702435	-0.24853033	0.19053912	0.18638518	0.18419184	-0.19554229	0.213788	-0.21154363	-0.15732963	0.17496431	-0.2471938	0.15791167	-0.22046007	-0.21014869	0.06528951	0.17855902	0.20737034	-0.15595672	0.24600442	0.23418228	-0.19475672	-0.253705
0.36909518	-0.2695942	0.02302326	-0.07900553	0.16374248	-0.07078102	-0.0826263	0.13656558	-0.1642044	0.123837136	-0.11366445	0.06998712	-0.053967763	-0.12818639	-0.14973356	0.05984671	0.16473584	0.15187472	0.18711029	-0.23526938	0.11301942	-0.17945397	0.12795356	0.07789858	0.39032713	0.34497392	-0.13414854	0.11535797	-0.09035894	-0.015723815	0.14872722	0.12331152
0.02131228	0.015581922	-0.09933911	-0.013348252	0.017249435	-0.04765043	0.028915543	0.053170625	-0.042284727	-0.039351735	0.021566652	-0.042613145	0.014414217	-0.02385152	-0.044563517	0.020812577	0.08218146	0.036613297	0.028210592	-0.025286214	0.0011210506	-0.041706376	-0.04558495	0.018655784	0.039803017	0.06927654	0.0049420805	0.0021960232	0.044248812	-0.010712584	0.043116514	0.028275453
0.8525305	-0.9130727	0.10459508	-0.966272	0.90223914	-0.9518873	-0.96115273	0.98962027	-0.91242915	1.0252292	-0.96167135	0.9551069	-0.9096178	-1.0072274	-1.0201486	-0.12567385	0.9447378	1.0636848	1.0320982	-0.94544613	0.9295449	-0.97141254	0.9225373	0.9799056	0.93058145	0.9437798	-0.949614	0.97192377	-0.9389728	0.25857756	0.9964801	1.0056182
0.01902829	0.06934498	-0.059433214	-0.023252498	0.08759366	-0.08853016	-0.07530092	0.079748556	-0.051947568	0.03319936	0.017201345	0.07554654	-0.0065610167	-0.08277706	-0.027630053	0.0012659363	0.15080166	-0.015444078	0.048414372	-0.083724655	0.048014663	-0.05442842	0.0390254	0.004158832	0.099264	0.0870544	-0.04664172	0.0365002	-0.032236233	0.014467337	0.07614441	-0.023299236
0.21025276	-0.22264898	0.061884776	-0.19389975	0.15758334	-0.16893612	-0.19612712	0.19636948	-0.04110692	0.15069994	-0.114222616	0.13217945	-0.16151568	-0.15337782	-0.13815412	0.07418595	0.11327721	0.17506637	0.2749512	-0.29514235	0.17073679	-0.19137873	0.20977084	0.20530649	0.33895293	0.29738164	-0.14895256	0.18795484	-0.18083216	-0.047510967	0.21575513	0.20719247
0.29434177	-0.22101116	0.07929853	-0.15252332	0.15656315	-0.1673679	-0.08892171	0.13855644	-0.08982918	0.12833174	-0.13161361	0.111555465	-0.081251994	-0.119522676	-0.08048513	0.009356971	0.10640384	0.12862414	0.2401312	-0.15617664	0.15612309	-0.15627865	0.10791544	0.13157536	0.3217737	0.3017259	-0.10278823	0.16122581	-0.16860165	-0.01762536	0.088150434	0.06770352
0.18090194	-0.22757152	-0.21464084	0.19373764	-0.21917193	0.18493994	0.20803408	-0.24070376	-0.2418477	-0.25032973	0.2628668	-0.2234407	0.18229294	0.22480261	0.24284872	-0.19145986	0.20701039	-0.2387818	-0.17906097	0.17891175	-0.20322113	0.18740717	-0.22634813	-0.20952888	0.1026199	0.18541875	0.2768931	-0.19130194	0.19161412	0.26404193	-0.25004086	-0.25961882
0.35290453	-0.35137212	-0.18439957	0.13032095	-0.04534144	0.12896037	0.062592186	-0.12152277	-0.31754604	-0.051631965	0.121395156	-0.07459436	0.06803243	0.12659997	0.064529866	-0.1622088	0.22328673	-0.11975259	0.056448482	0.010213032	-0.09999815	0.069913186	-0.02086446	-0.11870868	0.2228201	0.36777017	0.050187826	-0.079088554	0.10737967	0.17334662	-0.08701178	-0.13255174
-0.012556974	0.019674234	0.07797246	-0.10750512	0.13911317	-0.09041825	-0.09048248	0.09635182	-0.029389048	0.13210373	-0.08652992	0.06386409	-0.065317385	-0.057411674	-0.12883766	0.011362842	0.0022053262	0.054057825	0.04268825	-0.1266453	0.08707689	-0.03387155	0.093442164	0.06331351	0.056289755	0.06534934	-0.05248763	0.12131965	-0.018861338	-0.051146355	0.1353902	0.04210434
0.31302825	-0.23435609	0.021158298	-0.12651671	0.13070823	-0.08467936	-0.07652714	0.06888392	-0.109746076	0.10108812	-0.065470025	0.13375166	-0.13152143	-0.12280901	-0.08182802	0.039382156	0.12011304	0.14443697	0.23360185	-0.16756792	0.10058956	-0.17551212	0.14510287	0.11632582	0.47103566	0.3428037	-0.080918714	0.13086878	-0.16458407	-0.012748221	0.0587764	0.15571652
-0.054533202	0.13461767	0.16680567	-0.14622991	0.076653674	-0.14127691	-0.11113242	0.15444762	0.18834852	0.12088714	-0.09559735	0.18896922	-0.05841072	-0.1467237	-0.09421646	0.1479682	-0.20808047	0.13359748	0.09227264	-0.028000856	0.16250424	-0.06652024	0.19620961	0.10750748	-0.021079842	0.005729713	-0.08564828	0.14578453	-0.093561776	-0.16228926	0.08609703	0.076552294
0.38678044	-0.31254616	-0.19351637	0.13324484	-0.058889482	0.06278951	0.14381476	-0.12275288	-0.22472481	-0.1373857	0.14965749	-0.113709114	0.15064156	0.11639173	0.1308971	-0.13066654	0.25797778	-0.102215044	0.016735632	-0.0021278628	-0.14268807	0.03459407	-0.18268722	-0.15154046	0.390176	0.39160982	0.12386299	-0.14127664	0.1554649	0.23424253	-0.1025108	-0.08603649
0.0794668	-0.054464675	-0.068431176	0.025194325	0.03564413	0.044859454	0.035141792	-0.009406742	-0.07897486	-0.020591583	0.05294486	-0.0033978838	-0.004884324	0.014073358	0.0014729812	-0.051286314	0.09616477	-0.05215675	-0.016099054	0.020110974	0.025158051	0.027253654	-0.06203908	-0.016795773	0.08646708	0.07243964	-0.0026868682	-0.045426708	0.0038867542	0.024644736	-0.057142127	-0.081219725
0.48138762	-0.46359435	-0.53593224	0.54912734	-0.6282134	0.6134454	0.66433316	-0.601259	-0.49076152	-0.60013795	0.5858585	-0.63276964	0.540902	0.5916434	0.6120144	-0.56906056	0.5368314	-0.6438005	-0.47071287	0.44802737	-0.629435	0.54973334	-0.61955637	-0.5897085	0.42542097	0.45620364	0.60989845	-0.55397236	0.5773033	0.6161778	-0.6453297	-0.650532
-0.077113084	0.14158975	0.023844795	-0.037319746	0.07826197	-0.08965304	-0.022617018	0.061964676	0.065842845	0.033825777	-0.035068117	0.017244963	-0.049038466	-0.004493386	-0.029911505	0.102229886	0.033698432	0.057141956	0.012121513	0.013978302	0.03648865	-0.009611351	-0.00556676	0.025584122	0.02774302	-0.01919969	0.02119255	-0.011547155	-0.015805162	-0.0062086554	0.03934599	0.02613563
0.2960176	-0.22751506	-0.050212245	-0.0023365463	0.046631753	0.01072393	-0.015557766	-0.057837255	-0.19079179	-0.05002032	0.007534765	-0.0048928075	0.03220216	0.014670633	0.00039345725	-0.16135314	0.1771471	0.026985599	0.14333792	-0.09485832	-0.0038540235	-0.023898557	0.0067979214	-0.034347154	0.24574627	0.34499693	0.050975733	-0.01319793	0.051986318	0.12490942	0.016515007	-0.039686423
0.15024969	-0.10553187	0.09539302	-0.12695837	0.19392708	-0.18186954	-0.13702449	0.14024502	-0.033177752	0.11324344	-0.1349352	0.12736435	-0.13091224	-0.14667587	-0.111999854	0.047602206	0.030345552	0.19738826	0.19779883	-0.2250823	0.15014002	-0.16401024	0.17530094	0.19511788	0.17421396	0.13673204	-0.14106172	0.17301546	-0.15733455	-0.048302382	0.1550663	0.1439747
-0.026154755	0.16995266	0.10822599	-0.041221324	0.052353304	-0.07102213	-0.07974335	0.12212032	0.088893645	0.10102062	-0.08544328	0.14181879	-0.10540975	-0.1252522	-0.07689323	0.055814162	-0.03853316	0.05051723	0.053791482	-0.095517635	0.033726405	-0.085315086	0.053742137	0.09806075	0.11555737	-0.0038823313	-0.13402359	0.07727878	-0.062874146	-0.027217403	0.049551994	0.11388225
0.15349026	-0.11268077	-0.05290735	-0.021635052	0.008651914	0.037561823	0.052966688	-0.02769327	-0.03344791	0.00942594	0.05648179	-0.011898749	0.00920951	-0.031928334	-0.009332279	-0.07802827	0.08265929	0.0027322553	0.009721176	-0.0103710815	-0.0050333445	-0.0015849093	0.022348374	0.02043561	0.1337124	0.0673933	0.007048896	5.609789e-05	0.028581247	0.080555476	-0.04675939	0.016525378
0.26646975	-0.22583918	-0.05215463	-0.05490532	0.0577401	-0.038966313	-0.050255198	0.07162154	-0.12832265	0.047211275	-0.017837688	0.014600472	0.0131543325	-0.08649339	-0.042340685	-0.032421216	0.10785508	-0.0014277202	0.13400702	-0.092797756	0.035063587	-0.10989341	-0.013662101	0.090543605	0.21831448	0.31953532	-0.014600375	0.0887578	-0.05626846	-0.0273603	0.06922361	0.08002924
