0.022699095	-0.04216387	0.010618703	0.015896082	0.012629929	-0.042309016	-0.015745066	-0.0225076	-0.049583647	-0.04890698	0.08020785	0.010956138	-0.218996	0.15014116	-0.0052415687	0.03161095
-0.05204865	0.11410015	0.06484086	0.25045633	-0.092647225	0.06870313	-0.14976636	-0.09262962	0.07140481	0.0013485498	-0.13670968	0.15882024	0.1187739	0.055674154	-0.052922506	0.11060586
0.054071	0.089673	0.043068267	0.009097459	-0.010254192	0.018377785	-0.06942415	-0.19101879	0.08807967	-0.10095609	0.04964506	-0.015729498	-0.084329575	0.09819925	0.07355186	-0.10744925
0.011953742	0.055719707	0.10402306	-0.008431458	-0.068807	0.11437526	-0.13707197	-0.023858571	-0.0492484	-0.09065382	-0.026785403	-0.1391328	-0.148709	0.016914183	0.06856489	0.08625802
0.13676849	-0.21213648	-0.11925755	-0.046562087	0.07866063	-0.055793058	0.053126357	0.16029225	-0.27349997	0.001292159	0.21649958	-0.080710284	-0.05979123	-0.15741041	-0.14650925	-0.030440368
-0.02737581	0.12953347	0.012611494	0.06555418	0.021301413	0.033198997	-0.03901463	0.030930765	-0.0909007	0.014822557	-0.036098737	0.09821907	0.046380546	0.09497353	0.06467366	-0.02160105
0.05568052	-0.05520358	0.098936886	0.021602644	0.008562768	0.16857673	-0.020920169	0.06561424	0.016715055	-0.11724698	-0.18030702	0.04474398	0.08348279	0.014773916	0.05445216	0.061337184
0.041101377	0.005683547	0.01164617	-0.013568039	-0.102706656	-0.021881035	-0.027128926	-0.08890491	0.084416874	-0.07917706	0.05279871	0.04840568	0.10972036	-0.06664179	0.067065276	0.11896381
0.17573157	-0.10121938	-0.15110503	0.17667505	-0.08091134	0.032062575	0.12117077	0.1148858	-0.26012686	-0.18382731	0.16470344	0.049700323	-0.0129624205	-0.122730255	0.048446514	0.050836466
-0.09917066	0.04687476	0.07009325	0.20016296	-0.09805836	0.054538522	-0.14658684	-0.05816293	-0.079715386	-0.052777898	0.07374521	0.041408584	0.12652586	0.054944605	0.034668893	-0.044279758
0.023922058	-0.12858565	-0.11842529	-0.14563617	-0.0049346522	-0.17486449	0.23650753	0.11621177	-0.12415136	0.13902166	0.13289012	-0.1147965	-0.10149742	-0.027721094	0.053487316	-0.10636582
-0.06514679	-0.098939694	-0.061603047	-0.1630784	-0.1180234	-0.0070173005	0.009687563	0.0045752907	0.12698805	-0.0049689435	0.12532009	-0.0041032205	0.059924927	-0.03449528	-0.014649042	0.103553884
-0.03923786	0.076228134	-0.017897552	0.07060539	0.043638725	0.03535294	0.01589381	-0.03133918	-0.19151208	0.0029013155	0.0880684	0.027640615	0.099574275	0.028668009	0.03396646	-0.006695942
0.091083	-0.08687741	-0.13095936	-0.02433919	0.1620952	-0.1564207	0.058947522	0.085736975	0.041614875	-0.105246164	0.06194635	-0.0502562	-0.04175275	-0.019783251	0.089752436	-0.100778714
-0.0902343	0.06823546	-0.045189008	-0.04873932	-0.0004720256	-0.03254108	0.07210458	0.09210883	0.103684574	-0.0136043	-0.13621739	0.07239785	0.09066151	-0.1041839	0.03521346	-0.18416166
0.066336736	-0.22938357	-0.29752886	-0.12326499	0.27461448	-0.16714995	0.21070096	0.2018239	-0.18455605	0.18424603	0.15792383	-0.14742891	-0.19866563	-0.22903816	-0.24976088	-0.20981589
0.10475396	-0.22475469	-0.231453	-0.05745083	0.071833596	-0.14465502	0.21263014	0.14432438	-0.264627	0.114379995	0.08721849	-0.17139152	-0.13431175	-0.18279707	-0.08381916	-0.23021847
-0.1211993	-0.005307301	-0.035029117	0.025230782	-0.048794195	-0.0846902	0.06974444	0.10159634	-0.061694294	-0.009344853	-0.09350809	0.0463595	0.09849448	-0.077193506	0.04134239	-0.067693464
0.032107808	-1.5515172e-05	0.042930692	0.013074819	-0.06947808	-0.033346232	0.006003921	0.028112499	-0.14674939	0.018224305	0.17818306	-0.017274385	-0.021579856	0.043465506	-0.17887366	-0.14345963
-0.0711924	0.025028337	0.053092528	-0.084146746	0.023436356	0.085738584	0.035079136	-0.102235496	0.023351548	0.054354064	-0.13859384	-0.049456194	-0.0051246076	-0.10176668	0.06905258	-0.0351783
0.09204688	-0.08719451	-0.09994333	-0.15366615	0.055149186	-0.010252416	0.1614061	-0.03096211	0.14091213	-0.11474118	0.1430398	-0.116302684	0.04690525	0.004018003	0.063214	0.08132763
0.2616865	-0.13585271	-0.032603994	-0.050365094	-0.024135098	-0.060422413	0.15991393	0.023487305	0.0146227	0.079572864	0.063686326	-0.056754988	-0.045350738	-0.15496533	-0.25084344	-0.25744662
0.07961047	-0.11878413	-0.17685622	-0.13872546	0.084667265	-0.16323394	0.1303258	0.20577364	-0.21154709	0.07589086	0.16749822	0.10869105	-0.05116716	-0.06112055	0.012727382	-0.12517211
-0.03175411	-0.2066598	-0.09322655	-0.01604507	0.11453974	-0.20613791	0.08689896	0.099056356	-0.12724748	0.14021696	0.18753102	0.12291139	0.012543872	-0.1861417	-0.01551638	-0.01874976
0.0062301527	-0.0029112706	0.036725122	-0.07752781	-0.13001122	-0.017627023	-0.03616099	0.027367517	0.04352138	-0.11467435	-0.035531882	0.19167706	-0.12065179	0.19936694	-0.018208703	0.059600398
-0.0062614796	-0.09405877	-0.025400782	-0.27843657	-0.08588678	0.08873631	-0.0349649	0.053001538	0.016231036	-0.0144017115	0.003332497	-0.14554276	0.04929508	-0.06699609	0.05230278	0.03624392
0.07044166	-0.0042763534	-0.032195352	-0.0011382385	0.1402413	-0.113131225	0.1355717	-0.07331289	-0.20337066	0.096127495	0.048119046	-0.09827429	0.040745743	-0.10472242	0.034606654	-0.035250463
-0.10237977	0.22875758	0.18777254	0.16627431	-0.43072963	0.15656166	-0.19180383	-0.0841385	0.23602092	-0.16924101	-0.17331485	0.11958692	0.068382695	0.17705305	0.2050679	0.31765398
0.15364915	-0.25974187	-0.32481006	-0.1436493	0.2541745	-0.17863928	0.35690463	0.36407652	-0.18529497	0.28717083	-0.0055286037	-0.06335452	-0.022572758	-0.29954132	-0.029529335	-0.25622523
0.06819703	-0.16779546	-0.15530747	0.12923807	0.058439665	-0.03978686	0.14038727	0.16701941	0.010081216	0.22708954	0.097949736	0.022596112	0.07596247	-0.09954623	-0.12028144	-0.045909207
0.054243438	-0.009728427	-0.06842304	0.06206801	0.15354902	-0.1096054	-0.032100037	0.0089766495	0.21099354	-0.033311207	0.1914465	-0.089825325	-0.19645602	-0.022910537	-0.040477205	-0.0884657
0.07110641	-0.05039706	0.023562934	-0.068563186	0.1665501	-0.0880801	0.11849375	0.067164585	-0.0144767165	0.19242966	-0.031322792	-0.13806051	0.012442902	-0.099677876	-0.15190408	-0.01025158
-0.075674884	0.08411211	-0.036662403	-0.009378012	-0.029280102	-0.079921484	-0.17562443	-0.04317553	-0.019938992	-0.09985642	-0.091596305	0.08424227	0.02633032	-0.027690068	0.02839682	-0.07254403
0.016571818	-0.044193484	-0.054152574	-0.13163431	0.022712814	-0.07853512	-0.017692134	-0.044267695	0.05079416	-0.008340913	-0.048587162	-0.086914256	-0.04684757	-0.10455733	-0.022010395	-0.14297488
0.034759127	0.014411719	-0.043000657	-0.086695336	-0.17566249	0.107479945	-0.024193728	-0.0008790845	-0.051204752	0.16669607	-0.051957775	-0.01727973	0.08594045	0.0038527783	-0.074085414	0.06831073
-0.053594578	-0.07075131	-0.11761424	-0.04847348	-0.03064746	0.08476098	0.015255454	0.07139581	-0.025244828	0.0035747907	0.098476306	0.00975442	-0.088973574	-0.055661123	-0.0139375655	0.0023679507
0.16346002	-0.039120004	-0.13673134	-0.13143863	0.13016108	-0.12353237	0.10475687	0.13993807	-0.012610662	0.12879331	0.15286101	-0.097831756	-0.05029709	-0.04331287	0.15788533	-0.084706865
0.22378862	-0.31593117	-0.2657427	-0.040898297	0.17666622	-0.32032493	0.24489619	0.22923176	-0.12237501	0.30594882	0.09119836	-0.18322107	-0.09814162	-0.2632364	-0.1922553	-0.2575922
-0.120626405	0.111890346	0.06296612	0.044340454	-0.036920033	0.07645627	-0.020580007	-0.062458698	-0.096726716	-0.062497027	0.030063422	0.044792138	-0.060832124	0.11979807	-0.051092792	0.20033123
0.01711931	-0.046094276	-0.093309246	0.23361745	-0.000468596	-0.027981622	0.11664766	0.09167658	-0.049090665	0.12223231	0.044562794	0.1068574	0.061506808	-0.063120976	-0.026890967	0.061157405
0.12410883	-0.09111297	-0.13526942	-0.024068112	0.048294704	-0.1988222	0.11852245	0.12013637	0.16866395	0.10886651	-0.056862697	0.056514665	0.029100707	-0.21435466	-0.18627141	-0.07205978
-0.12651184	0.009558658	-0.02167333	0.041524436	0.0066817305	-0.010540333	0.005016686	0.08943923	-0.05587703	-0.032222506	-0.119763024	-0.05687727	-0.03187009	-0.052654564	0.16544452	0.06256568
-0.0527214	0.112896256	-0.040161263	0.033007506	0.08135212	-0.10439494	0.045680262	0.035269152	0.3369644	-0.09602101	-0.035951756	0.038054295	0.06590101	-0.01955257	0.12997541	-0.04493056
-0.16076858	0.022833396	0.045694467	0.16912034	-0.11554389	0.022070076	-0.037444264	-0.05542136	-0.15833448	-0.108288705	-0.1108468	0.12166857	0.1469909	0.10522978	0.13072051	0.14519064
0.06069284	0.09812717	0.023784265	-0.03291868	0.075111635	-0.0099782245	0.047895033	0.020400193	0.12512705	-0.06275779	-0.1384362	0.16207437	0.08981119	-0.10730285	-0.0054470594	-0.1505268
0.041551165	-0.017326787	-0.059778906	-0.13566016	-0.029149206	0.0049456884	-0.014307471	-0.08010401	0.2621171	-0.17586957	-0.24727508	-0.022350598	0.055631246	0.0117835235	0.09742262	-0.078353256
-0.06494426	0.20078745	0.127655	0.07516061	-0.06581031	0.110057436	-0.018592237	-0.08560247	0.00020054691	-0.104532704	-0.14583622	-0.039765988	-0.004664168	0.036364645	0.091319025	0.18617614
-0.027108982	0.03921746	0.03129438	0.11161438	0.104788765	0.0767088	0.045064416	0.042563092	0.24351206	0.011207086	0.06781519	-0.09565429	0.07635486	-0.072525136	0.02471167	0.039435714
0.05307928	-0.051658776	0.062459584	-0.15317672	0.0012635118	0.15603215	-0.0027867542	-0.0698571	0.06434436	0.053456552	0.042380236	0.07041215	0.06933349	-0.008602766	-0.1095436	-0.06732878
0.07380513	0.10462186	0.083021864	-0.008590669	-0.12435069	-0.017580302	0.09861663	-0.007694446	-0.058000207	0.08764596	-0.18191718	0.013608249	0.04961407	-0.036660556	0.006783323	-0.23187453
0.0076509025	0.03813053	-0.16183048	0.021584885	0.06699341	-0.119293965	0.023522722	0.13223967	0.03302406	0.01430382	-0.13542494	0.1583794	-0.056140963	-0.1106964	0.13051273	-0.07778641
0.041005388	-0.05258636	-0.060544822	-0.06304907	0.017015036	-0.046871796	0.03678507	0.09410252	-0.12949093	-0.010111444	0.019204298	0.017322715	-0.05254562	-0.09774598	-0.05827407	-0.04374126
0.018911188	-0.00022455085	-0.07374031	-0.017613536	-0.0535903	-0.08418433	0.035423394	-0.0446953	0.04824145	-0.07970679	-0.19611636	-0.020874957	-0.06253928	0.01874773	-0.05069683	0.00897395
0.11606758	-0.1026174	-0.028003044	0.07551536	0.118019655	-0.12602402	0.06954728	0.08467059	-0.08344872	0.17108688	0.16977672	-0.043914877	-0.060982976	-0.11723809	-0.09698864	-0.13610026
0.0003630174	-0.011417787	-0.07315176	-0.046658605	-0.06476307	-0.14003462	0.06421669	-0.046118315	0.027397163	0.07571063	0.096335255	0.14683911	-0.03908232	0.03765572	-0.0745245	0.022602864
-0.060533613	-0.13481688	-0.012202989	-0.06266637	0.1018194	0.05348875	0.13429146	0.056525797	-0.067769885	-0.020427875	0.048480038	-0.11513332	0.09581441	-0.09839425	-0.07149834	-0.135778
-0.05143824	0.088075146	0.04044307	0.046106305	-0.01242332	0.115330786	-0.09604574	-0.010299578	-0.09074327	-0.049954847	0.019734299	0.14245054	-0.07526901	0.049108338	-0.07517554	0.24213207
-0.031436767	-0.0070164185	-0.020118473	-0.057177033	-0.10273278	-0.04681304	0.009028511	0.082578555	-0.14063288	-0.048902117	0.100988016	-0.019518647	-0.13694443	0.010844223	-0.0071767825	-0.046322938
0.19134685	-0.10577292	-0.084000185	0.044079416	0.10456204	-0.13705729	0.029645909	-0.07600208	0.00893143	-0.052853014	-0.07114177	-0.14276643	-0.017768623	-0.056362472	0.1167887	-0.1743331
-0.22408648	0.24265003	0.28322342	0.029986233	-0.056380972	0.31252906	-0.24959259	-0.09879505	0.09273322	-0.19438325	-0.124753825	-0.023888214	0.14022486	0.1644488	0.4008705	0.09604205
-0.037260853	0.1663857	0.07244662	-0.18666297	0.0014563857	-0.113787994	0.0036141516	-0.059023798	0.086919114	0.028691133	0.0045986595	0.081841365	0.07390402	0.009068111	-0.07262596	0.029626196
-0.01565398	-0.025628595	-0.07080751	0.09259063	0.011205978	-0.1569092	0.097415194	-0.05839079	-0.058808815	-0.12862857	-0.067718536	-0.09414045	-0.046990823	0.0454276	0.0030269974	-0.06102914
-0.066444345	-0.087534174	-0.03607559	0.09805927	-0.08464422	-0.06521467	0.0025789847	-0.039639816	0.0022698003	0.073243745	0.13531291	0.09266271	0.20225516	-0.08463254	0.033737235	-0.13313463
-0.118290365	0.17570874	0.1621782	0.34655365	-0.2406987	0.09301589	-0.17269202	-0.2102957	-0.02634773	-0.19024548	-0.13043138	0.19905084	0.17370178	0.28103182	0.13122624	0.13604929
0.15097775	-0.054192614	-0.025778776	-0.034032512	-0.19261172	0.074378	-0.11391934	0.023751954	-0.10088721	0.075438395	-0.12155131	-0.13922918	0.07914373	-0.010649355	-0.10405423	0.009937695
0.06854546	0.13866694	0.074181594	0.14559221	-0.12953535	-0.019831004	-0.08387102	-0.017391529	0.06568735	-0.075937	0.07094443	-0.07905145	-0.06585056	0.1236924	-0.1440413	0.011449625
0.23557168	-0.34161988	-0.33068296	-0.009755257	0.1679875	-0.28742158	0.26654416	0.3317472	-0.023520213	0.21287538	0.05076088	-0.1939524	-0.06463384	-0.27180442	-0.051410332	-0.10080947
0.111737564	-0.1596318	-0.19903806	0.029820394	0.022100614	-0.13103545	0.07480874	-0.024587207	-0.09843201	0.03521532	0.10855539	0.026900217	-0.013068398	-0.18337423	-0.24558517	-0.089004084
-0.121851444	0.09724223	0.055838484	0.06730552	-0.16651937	0.13392296	-0.035244096	-0.08873557	0.032931633	-0.15617816	-0.17487533	0.12532611	-0.054572493	0.08341161	0.19040905	-0.026824461
-0.059177417	-0.024399646	-0.11140426	-0.0675467	0.16181935	0.09923483	0.03484821	0.001678168	-0.13462733	0.044104543	0.01816375	-0.14924942	-0.0023297826	-0.036252066	-0.1749423	0.119799174
-0.038024656	-0.06043063	0.020685827	-0.057040296	-0.014178817	0.022788908	0.06548923	0.027581505	-0.06813905	0.02753401	0.15137206	0.09546405	0.018980231	0.0660326	0.045501873	0.06883942
0.059824176	0.13249707	0.087909915	0.006175769	-0.074966535	-0.0123241935	0.07091178	-0.007259214	-0.007204795	-0.023369158	-0.09966334	-0.039999053	0.061495278	0.07821757	0.025825923	0.13727488
-0.011741546	-0.07098154	0.044643782	-0.064617455	-0.15966253	0.13886108	-0.1474541	-0.1839561	-0.0059843655	-0.15911423	0.07045017	-0.0011079547	0.2026429	-0.010775085	-0.007536582	-0.064106844
-0.010953235	-0.05656201	0.021167018	-0.04800299	0.09327194	0.11985621	-0.0121707525	0.052151706	0.016830288	0.017000768	0.055041943	-0.0028654602	0.08741305	-0.0329079	0.010300608	-0.11190531
0.0161811	-0.0673556	0.089876965	0.12822443	0.1365419	0.019384585	0.123772286	0.11838719	-0.25655618	-0.009201032	-0.07410479	-0.06817567	-0.007018095	-0.027826477	0.09789756	-0.18747082
-0.11737647	-0.0346601	0.023868766	0.009480993	0.014857694	0.09785547	-0.05581319	-0.15631475	-0.19545686	-0.13289027	-0.06272305	-0.08751284	0.0677709	-0.050166536	0.12700363	0.028013041
-0.017134529	-0.1037487	-0.020537365	-0.0633582	0.0106374	0.004972108	0.053624757	-0.02425151	-0.10762979	-0.0356589	-0.16669898	-0.032560334	0.106269	-0.039187416	-0.088418014	-0.079854235
0.060099766	0.027772266	0.1004025	-0.05357319	0.021269377	-0.016091576	-0.034945343	-0.08300234	0.051974297	0.19188385	0.1361191	0.15653566	0.10167453	-0.0029472096	0.062624	0.12300957
-0.08594409	-0.103568085	0.08736493	-0.07369678	0.040228147	0.010172168	-0.032546923	0.047447268	0.11506004	-0.034025855	-0.14197746	-0.099494755	0.122859634	-0.07791392	0.13473831	0.084987156
-0.13340484	0.05723279	0.10378497	0.05962486	-0.12439062	0.06511879	-0.045660753	-0.12438516	0.09093129	-0.07193213	-0.15140824	0.07895524	0.031221718	0.07963434	-0.022812044	-0.02527978
0.042858563	-0.019485155	0.028918833	0.014130933	-0.038106877	-0.04567044	-0.06918529	-0.066316456	0.13248006	-0.0019700604	0.10482016	-0.032474384	0.07059978	0.039998274	-0.15640616	0.038727425
-0.0036248877	0.003886236	-0.021506472	0.12038384	0.04219952	-0.056112047	-0.014964144	-0.07478113	0.073088974	-0.05088201	-0.088229604	-0.10292815	0.12767932	-0.04571509	0.022864258	0.07540498
0.11784719	-0.09511755	-0.06977947	0.20428902	0.25695357	0.088045835	0.13484502	0.13345505	0.015317535	0.071348205	0.105294645	0.0318386	-0.022934793	0.01203567	-0.02074288	-0.069179535
0.03913406	-0.1098964	-0.06946332	-0.101208754	0.08084875	0.014817401	0.15440458	0.06087855	0.06286091	0.16448386	0.0779436	-0.03974961	0.042674992	0.008834225	-0.070835456	-0.03919084
0.004459424	-0.004219656	-0.03710988	-0.12561856	0.050658807	0.09967759	0.023583418	-0.061408605	-0.057042833	-0.092008285	0.2511845	-0.105601795	-0.14081664	-0.015032566	0.00011154301	0.14153467
-0.13101831	0.11750034	-0.027878191	0.09838516	-0.119248085	0.0038034911	-0.07699845	-0.08638534	0.055219144	-0.14083505	-0.10662233	0.07339023	-0.0539384	0.025477	0.0038449743	0.014167642
-0.041719794	-0.0025292865	0.011669177	-0.08430313	-0.0057338816	0.04342463	0.027023152	-0.0033427381	-0.11929507	-0.10441704	-0.22895686	-0.06309561	0.06845677	-0.062624626	0.0029977385	0.08574326
0.17688644	0.037658043	-0.10556974	0.008301611	-0.011283331	0.058936737	0.013710387	-0.035941456	0.050518163	-0.09569584	0.015199365	-0.072461575	-0.016023258	-0.047877174	0.0066886474	-0.07958388
0.02234448	-0.05035459	-0.09276952	-0.048439376	0.06114386	-0.035810966	0.13545315	-0.045691412	0.0059305285	0.11377559	0.08180483	-0.11433978	0.011653751	-0.11687276	0.14671338	-0.029795067
-0.06149697	0.053391673	0.00445031	-0.007750375	0.14124176	-0.090120785	0.034236714	0.033581514	0.04034061	-0.011559502	0.06339351	0.10993613	-0.02710572	-0.07742591	0.1447175	0.06571478
-0.019435218	0.0031835313	-0.10672202	0.11054704	0.008526259	-0.1403363	0.08334445	-0.0052675563	0.046763644	0.14570796	0.23421617	0.047016755	-0.009842491	0.022375163	-0.099622115	0.14199455
-0.12824471	-0.00048029915	0.00016001453	0.028103547	0.089034244	-0.18247074	0.07793164	-0.03696788	0.009755346	0.13127664	0.12287892	-0.11666163	0.02557138	-0.03250931	-0.037738126	-0.2222431
-0.042775754	0.033513963	-0.026779648	0.0059526768	-0.037808206	0.03987902	-0.082852304	-0.10332127	-0.032502457	0.057840694	0.07222765	0.0728383	-0.029023534	-0.075310566	0.14123802	0.07680933
-0.078384206	0.17717265	0.050766815	-0.014198343	-0.02391909	0.12803793	-0.08836664	-0.17471972	0.03451178	-0.17441963	-0.2131234	0.054151073	0.013108552	-0.0048685567	-0.0019763645	0.002889189
-0.053167265	0.12151341	-0.0636049	0.07189071	-0.036802333	0.1949598	-0.0916228	0.020502247	-0.026841393	-0.07585316	-0.011670909	0.09635372	0.16251647	-0.07499289	-0.14981188	0.08607346
-0.20015992	-0.007997928	0.09723709	0.058674388	-0.14095622	0.088940576	-0.17250131	-0.01892183	-0.107657105	-0.168503	-0.17157125	0.11608792	0.12974961	0.043632418	0.040383235	-0.26313666
0.027018968	-0.028949523	-0.121630125	0.005895392	-0.027077159	-0.112932	-0.034353014	0.023863599	-0.109865814	-0.084980465	0.045409363	-0.044379987	-0.029575972	0.0724162	0.009551238	0.011964218
0.059524458	-0.01682187	-0.08785979	-0.059197977	0.09831474	0.04016934	0.10010396	-0.01934541	-0.0016192389	0.047135815	0.17814353	-0.06793665	0.032695867	-0.10823824	0.16680586	0.004912671
0.041656546	0.053578425	-0.07889534	-0.01633262	0.1317787	-0.08663966	0.05906318	-0.00070146774	0.099924706	0.10073404	-0.057565633	0.056602567	-0.12495189	-0.092508286	0.060384877	0.04918421
0.19973658	-0.16468292	-0.12795995	-0.12203126	0.059646122	-0.14300393	0.20927937	0.12500095	0.00565849	0.037999403	-0.17850845	-0.12628256	-0.10108597	-0.12265909	0.08795376	-0.13648121
0.03471226	-0.0076729716	-0.075732455	0.0052406993	0.13234915	-0.098295346	-0.008939366	0.04043523	0.060095433	0.03154355	0.06926225	0.005215436	-0.12022615	-0.052452113	0.052908435	-0.20233396
0.03644522	0.032534912	0.009415966	0.14729944	0.077581264	-0.20090973	-0.057802763	0.009607988	0.014521742	-0.07010327	0.011113873	0.14094123	-0.048536915	0.057290718	0.0250603	-0.015739776
-0.115117155	-0.118322715	0.08514844	-0.09080334	-0.031782176	-0.07714614	0.04487742	-0.022379639	-0.088233516	0.0031887442	-0.09553537	-0.13885833	0.054615658	-0.046009883	0.051435545	-0.07215954
-0.0167587	0.06522983	0.09671216	0.00079852366	0.0075341477	0.04072114	-0.09206295	-0.12334659	0.12151983	-0.05881451	-0.20711865	0.03605525	0.07811271	0.02951682	-0.11966056	0.030027438
-0.0044330154	-0.14040248	-0.033420734	-0.0045000897	0.056248046	0.009845956	0.08706667	0.0766319	-0.22231296	0.101183966	0.07889593	-0.006546615	0.08167121	-0.118182994	-0.13534231	-0.0085351905
0.09803666	-0.099353254	-0.10989327	-0.19427738	0.18930085	-0.01565241	0.033230793	0.050633717	-0.047477145	0.3031016	-0.04332143	-0.030552248	-0.041331686	-0.22794676	-0.19834283	-0.13443711
0.16274561	-0.17558345	-0.1301848	-0.32472166	0.25463858	0.009837809	0.18971816	0.19035327	-0.13136922	0.12298509	-0.11483877	-0.12584297	0.07555431	-0.164409	0.05967974	-0.15340717
0.047849003	-0.12136496	-0.08881063	-0.12964423	0.05500605	0.003235983	0.08041422	0.028122656	-0.02337274	0.007035703	-0.048020948	-0.01016165	-0.12549402	-0.13989803	0.13850217	-0.054976773
-0.115805246	0.003379079	0.11765509	0.037826896	-0.050499406	0.023349237	-0.0788052	-0.009312782	0.08001598	0.00031611568	-0.015526864	0.24945593	0.086408466	0.008621001	-0.006067444	0.11716497
-0.044264708	0.16042292	0.022337291	0.07753225	-0.011043839	-0.013760627	0.02671492	0.14784807	-0.019821202	-0.09545736	0.1230489	0.13414602	-0.20424442	0.087874435	0.03539842	0.090873584
-0.033805218	-0.056314286	0.034338783	-0.047940295	0.038189415	-0.029816104	0.06436316	-0.00708026	-0.12809716	-0.022009602	-0.058725208	0.02357584	-0.02634126	-0.047609784	0.055160414	-0.1673968
-0.052300397	-0.042988464	-0.09669904	-0.010247226	0.0353334	0.019790808	-0.010664285	-0.006147964	-0.16804609	0.05935701	0.047165323	-0.03791005	0.1558276	-0.11914159	-0.049416717	-0.17256346
0.20553552	-0.21772571	-0.2274679	-0.036308803	0.2097651	-0.14618188	0.1864029	0.12665209	-0.04983038	0.054296035	0.082298495	0.038330626	-0.054996975	-0.27485517	-0.06363067	-0.14814422
-0.01703644	0.08552468	0.031572502	-0.01304359	-0.076370746	0.036475744	-0.14297803	-0.1719843	0.09301953	0.03966375	-0.041207638	-0.039293803	0.026499787	0.007123389	0.08616487	0.10250576
-0.27857834	0.1911986	0.1358529	0.16983545	-0.27913707	0.24532427	-0.18025218	-0.25142643	-0.0112551795	-0.21568474	-0.22343132	0.01690584	0.23475666	0.25712436	0.0441288	0.13715997
0.104624316	-0.00014255238	-0.0044501373	-0.12063115	0.09980978	-0.062420495	0.0007779432	0.13913202	-0.080610596	-0.027920293	-0.0100197075	-0.022217764	-0.069316186	0.06618926	0.07558805	0.029148817
-0.06765723	-0.06928961	-0.01664728	-0.11740252	0.058542598	0.10842267	0.09847899	0.09464717	-0.12157462	0.14600651	0.024431905	0.037041817	0.0043397807	-0.106121875	0.07207757	-0.13802718
0.019765396	0.020955794	0.15921907	-0.048441257	-0.101030044	-0.010624066	-0.066408075	-0.11919976	-0.097168766	-0.012514708	-0.116595976	-0.13032866	-0.018446313	0.0023338546	0.110681	-0.000825831
-0.054042924	-0.025116583	0.01667678	0.04956308	0.0044940156	-0.0008118253	-0.009786263	-0.041250575	-0.011603035	-0.04854038	-0.038279377	0.06604286	-0.0030919889	0.05862636	0.03851392	0.057364125
-0.1261749	-0.026730422	-0.023508491	-0.07593626	0.024220398	0.036005393	0.0033323711	-0.02743315	-0.088802956	-0.05334635	0.09991443	0.06133198	0.071421646	-0.01764568	0.04758477	-0.01695891
0.07315043	-0.037800316	0.04840497	-0.057391744	-0.08167728	0.05219374	-0.051667586	-0.0033758595	-0.084260345	0.06044863	0.013495859	-0.011772701	-0.17727934	0.039394133	-0.17455241	0.011832828
0.032955967	-0.053588774	-0.077923104	-0.08995519	-0.106578484	-0.032373615	-0.022278799	0.002429103	-0.08557978	0.031549808	-0.05357101	-0.04425643	0.034430232	0.037455764	-0.056047823	-0.07527372
0.01977738	-0.08300795	0.043546826	0.046153545	-0.05732717	0.039052647	0.06078446	0.012409028	-0.17666641	-0.054507446	0.014538656	-0.15959819	0.050375488	0.0027124456	-0.09278948	0.0911603
0.016572619	-0.09461223	-0.107235014	0.124248676	0.01848862	-0.09874893	0.18459842	0.21535334	-0.046120513	0.04594009	0.04916828	-0.042058293	0.0153743625	-0.07441941	-0.07388574	-0.10881407
0.055277735	-0.082457885	-0.13169806	-0.14501381	0.1032	-0.07411207	0.08841835	0.036807436	0.03813329	0.13788845	0.14312132	-0.06878842	0.030031526	-0.11528417	0.06792184	-0.1551288
-0.0661448	0.109516196	0.0830699	0.15954413	0.07898283	0.095218904	-0.1337255	0.02627051	-0.08360842	-0.031731423	-0.024135461	-0.0122081535	-0.037855946	0.080841124	-0.024075147	-0.044921484
0.16952817	-0.047526177	-0.14382783	0.09503716	0.14732319	-0.30209592	0.16132118	0.18971916	-0.038216226	0.113351256	-0.121497236	0.013436365	-0.12593283	-0.038918484	-0.18202946	-0.053512026
0.060996883	-0.041787196	-0.027206218	-0.066110276	-0.03128995	-0.028548015	-0.07951141	-0.007824992	0.043681063	-0.08083388	-0.13172802	0.03068859	0.10096558	-0.046984885	0.16578922	-0.08484589
-0.18729684	0.06390105	0.20119037	-0.035013773	-0.1830595	0.2555327	-0.14998555	-0.0461947	0.12683848	-0.19560519	0.092700906	0.0532346	0.21548167	0.14278813	0.22143024	0.11158831
0.057833202	-0.22294833	-0.08174844	0.122347124	0.1382336	-0.13668522	0.11631313	0.07503407	-0.22620557	0.18502116	0.16557449	-0.15145579	0.074694015	-0.19865625	-0.13744746	-0.002014495
-0.03739087	-0.017808164	0.083507635	0.043805465	-0.024251524	-0.17078634	-0.02428085	-0.09410132	0.046051923	0.060353626	0.121608116	-0.03393679	0.11409687	0.023383789	0.025368737	0.0057902583
-0.27811864	0.121094316	0.33753467	0.025885722	-0.20936263	0.18155974	-0.24433638	-0.20234427	0.07051607	-0.23161757	0.016779682	0.10308016	0.11509338	0.25965172	0.09512404	-0.010291226
-0.025476731	0.094421856	-0.021748178	0.09523308	-0.041220177	0.020597778	0.028185643	-0.030545814	-0.044837043	-0.03929435	0.03362219	0.102686115	0.071673326	0.022313025	-0.1221571	0.08046297
